2025-10-25 20:41:53,493 | INFO | 📦 Preloading Flashrank model 'ms-marco-MiniLM-L-12-v2' (cache dir: /Users/oddnaphat/.hf_cache_dir/flashrank_models)
2025-10-25 20:41:53,596 | INFO | ✅ Flashrank model 'ms-marco-MiniLM-L-12-v2' loaded
2025-10-25 20:41:53,630 | INFO | ✅ Loaded Reranking Retriever for doc_id=km_statements (doc_type=statement) with k=15->7
2025-10-25 20:41:53,630 | INFO | ✅ Loaded statements data from km_evidence_statements_checklist.json.
2025-10-25 20:41:53,632 | INFO | 
==================================================
2025-10-25 20:41:53,632 | INFO | 🚀 STARTING PROCESSING: KM3.2L305 3.2-3 สรุป Show and Share by PEA by PEA Scholarship Students.pdf
2025-10-25 20:41:53,632 | INFO | ==================================================
2025-10-25 20:41:53,697 | INFO | Loaded and chunked KM3.2L305 3.2-3 สรุป Show and Share by PEA by PEA Scholarship Students.pdf -> 3 chunks.
2025-10-25 20:41:53,698 | INFO | Loaded and chunked data/evidence/KM3.2L305 3.2-3 สรุป Show and Share by PEA by PEA Scholarship Students.pdf -> 3 chunks.
2025-10-25 20:41:53,698 | INFO | Primary Chunk Content (Base Query): 
---START---
ครั้งที่ชื่อบทความ /คนนําเสนอวันที่จํานวนคนเขารวม (คน)
1 "ตลาดไฟฟาในอนาคตและบทบาทของกฟภ." โดยนายสหัสพงษ เพชรรักษ ชผ.กผ.1 กกผ. ฝสอ. สายงานวว 16/2/67 125
2
"OPTIMAL SCHEDULING OF THE EV CHARGING FOR THE MITIGATION OF OVERLOAD AND UNBALANCED THREE- PHASE LOAD CONDITIONS ON THE DISTRIBUTION TRANSFORMER" โดยนายอิทธิพรศรประสิทธิ์วศก.6 ผกส. กวค. ฝวศ. สายงานวว 28/3/67 98
3
"Optimal voltage regulation in the distribution system with distributed generation resources (DGS)" โดยนายสิรวิชญ เพียงใจวงค (509650) วศก.5 ผจอ. ศปฟ. ฝปฟ. สายงานป 26/4/27 110
4
"PEA Activities Toward Carbon Neutrality"
โดยน.ส.ศุภณิตายุวจิตติชผ.ธอ. กธพ. ฝบว./
น.ส.ศศธรโกศลศักดิ์สกุลวศก.6 ผธท.1 กธพ. ฝบว 31/5/67 55
5 "AI Tools ตัวชวยในการทํางานที่มนุษยออฟฟตตองมี
---END---
2025-10-25 20:41:53,698 | WARNING | ⚠️ Warning: Using KM-specific keywords for augmentation.
2025-10-25 20:41:53,698 | INFO | Using KM Augmented Query for RAG: 'โปรดจัดอันดับความเกี่ยวข้องของข้อความ Statement เหล่านี้กับหลักฐานที่แสดงถึง (หลักฐานที่เกี่ยวข้องโดยตรงกับการดำเนินงาน ...'
2025-10-25 20:41:54,148 | INFO | 
==================================================
2025-10-25 20:41:54,148 | INFO | 🚀 STARTING PROCESSING: KM4.1L112 KM-QP-01 การตรวจติดตามภายใน.pdf
2025-10-25 20:41:54,148 | INFO | ==================================================
2025-10-25 20:41:54,225 | INFO | Loaded and chunked KM4.1L112 KM-QP-01 การตรวจติดตามภายใน.pdf -> 14 chunks.
2025-10-25 20:41:54,225 | INFO | Loaded and chunked data/evidence/KM4.1L112 KM-QP-01 การตรวจติดตามภายใน.pdf -> 14 chunks.
2025-10-25 20:41:54,225 | INFO | Primary Chunk Content (Base Query): 
---START---
ระเบียบวิธีการปฏิบัติงาน (Quality Procedure) หมายเลขเอกสาร: KM-QP-01 แกไขครั้งที่: 00 เรื่องการตรวจติดตามภายในวันที่มีผลบังคับใช: หนาที่: 1 จาก 6 เอกสารนี้เปนเอกสารใชภายในหนวยงานของการไฟฟาสวนภูมิภาค (สํานักงานใหญ) เทานั้นหากมีการจัดพิมพเอกสารโดยไมไดรับอนุญาตจึงถือวาเอกสารนั้นเปนเอกสารไมควบคุม ระเบียบวิธีปฏิบัติงานเรื่องการตรวจติดตามภายในตามกรอบมาตรฐาน ISO 30401 ระบบการจัดการความรู ฝายพัฒนาทรัพยากรบุคคลสายงานบริหารองคกร จัดทําโดยทบทวนโดยอนุมัติโดยคณะกรรมการจัดการความรู ประจําสายงานบริหารองคกรคณะกรรมการจัดการความรู ประจําสายงานบริหารองคกรรองผูวาการบริหารองคกร Date: 1 ตุลาคม 2567 Date: 1 ตุลาคม 2567 Date: 1 ตุลาคม 2567
---END---
2025-10-25 20:41:54,225 | WARNING | ⚠️ Warning: Using KM-specific keywords for augmentation.
2025-10-25 20:41:54,225 | INFO | Using KM Augmented Query for RAG: 'โปรดจัดอันดับความเกี่ยวข้องของข้อความ Statement เหล่านี้กับหลักฐานที่แสดงถึง (หลักฐานที่เกี่ยวข้องโดยตรงกับการดำเนินงาน ...'
2025-10-25 20:41:54,396 | INFO | 
==================================================
2025-10-25 20:41:54,397 | INFO | 🚀 STARTING PROCESSING: KM3.3L203 แผนการตรวจติดตามภายในประจำปี ตามกรอบมาตรฐาน 30401.pdf
2025-10-25 20:41:54,397 | INFO | ==================================================
2025-10-25 20:41:54,442 | INFO | Loaded and chunked KM3.3L203 แผนการตรวจติดตามภายในประจำปี ตามกรอบมาตรฐาน 30401.pdf -> 2 chunks.
2025-10-25 20:41:54,442 | INFO | Loaded and chunked data/evidence/KM3.3L203 แผนการตรวจติดตามภายในประจำปี ตามกรอบมาตรฐาน 30401.pdf -> 2 chunks.
2025-10-25 20:41:54,442 | INFO | Primary Chunk Content (Base Query): 
---START---
1-1011-2021-311-1011-2021-291-1011-2021-311-1011-2021-301-1011-2021-311-1011-2021-301-1011-2021-311-1011-2021-311-1011-2021-301-1011-2021-311-1011-2021-301-1011-2021-31
1 KM-WI-01 คูมือการปฏิบัติงานกระบวนการจัดการความรูของกฟภ.
คณะผูตรวจสอบจากสํานักตรวจสอบภายใน 2 KM-QM-01 คูมือระบบการจัดการความรูของกฟภ. คณะผูตรวจสอบจากสํานักตรวจสอบภายใน
3 KM-QP-01 การตรวจติดตามภายในคณะผูตรวจสอบจากสํานักตรวจสอบภายใน
4 KM-QP-02 การปฏิบัติการแกไขคณะผูตรวจสอบจากสํานักตรวจสอบภายใน
5 KM-QP-03 การประเมินความเสี่ยงและโอกาสคณะผูตรวจสอบจากสํานักตรวจสอบภายใน
6 KM-QP-04 ประชุมทบทวนฝายบริหารคณะผูตรวจสอบจากสํานักตรวจสอบภายใน
7 KM-QP-05 การควบคุมเอกสารและบันทึกคณะผูตรวจสอบจากสํานักตรวจสอบภายใน
8 KM-SD-01 แผนการสื่อสารดานการจัดการความรู สายงานบริหารองคกรประจําป 2567
คณะผูตรวจสอบจาก
---END---
2025-10-25 20:41:54,442 | WARNING | ⚠️ Warning: Using KM-specific keywords for augmentation.
2025-10-25 20:41:54,442 | INFO | Using KM Augmented Query for RAG: 'โปรดจัดอันดับความเกี่ยวข้องของข้อความ Statement เหล่านี้กับหลักฐานที่แสดงถึง (หลักฐานที่เกี่ยวข้องโดยตรงกับการดำเนินงาน ...'
2025-10-25 20:41:54,789 | INFO | 
==================================================
2025-10-25 20:41:54,789 | INFO | 🚀 STARTING PROCESSING: KM1.2L107 ตัวอย่างการถ่ายทอดของผู้บริหาร (3).jpg
2025-10-25 20:41:54,789 | INFO | ==================================================
2025-10-25 20:41:57,936 | INFO | Reading image file: data/evidence/KM1.2L107 ตัวอย่างการถ่ายทอดของผู้บริหาร (3).jpg ...
2025-10-25 20:41:59,095 | ERROR | Failed to load unstructured file data/evidence/KM1.2L107 ตัวอย่างการถ่ายทอดของผู้บริหาร (3).jpg: __str__ returned non-string (type NoneType)
2025-10-25 20:41:59,095 | WARNING | No content loaded from KM1.2L107 ตัวอย่างการถ่ายทอดของผู้บริหาร (3).jpg
2025-10-25 20:41:59,095 | ERROR | ❌ Failed to load or chunk the file: data/evidence/KM1.2L107 ตัวอย่างการถ่ายทอดของผู้บริหาร (3).jpg
2025-10-25 20:41:59,096 | INFO | 
==================================================
2025-10-25 20:41:59,096 | INFO | 🚀 STARTING PROCESSING: KM1.1L106 มติบอร์ด ทบทวนแผนครั้งที่ 4.pdf
2025-10-25 20:41:59,096 | INFO | ==================================================
2025-10-25 20:42:05,470 | INFO | Loaded and chunked KM1.1L106 มติบอร์ด ทบทวนแผนครั้งที่ 4.pdf -> 10 chunks.
2025-10-25 20:42:05,470 | INFO | Loaded and chunked data/evidence/KM1.1L106 มติบอร์ด ทบทวนแผนครั้งที่ 4.pdf -> 10 chunks.
2025-10-25 20:42:05,470 | INFO | Primary Chunk Content (Base Query): 
---START---
มติที่ประชุมคณะกรรมการกฟภ.
ครั้งที่ 1 9.02566 วาระที่ 6.3.5 การทบทวนแผนแม่บทการจัดการความรู้ของ nwn. ปีพ.ศ. 2563 - 2567 (ทบทวนครั้งที่ 4 พ.ศ. 2566) ที่ผ่านการอนุมัติจากคณะกรรมการบริหารของกฟภ.
---END---
2025-10-25 20:42:05,470 | WARNING | ⚠️ Warning: Using KM-specific keywords for augmentation.
2025-10-25 20:42:05,470 | INFO | Using KM Augmented Query for RAG: 'โปรดจัดอันดับความเกี่ยวข้องของข้อความ Statement เหล่านี้กับหลักฐานที่แสดงถึง (หลักฐานที่เกี่ยวข้องโดยตรงกับการดำเนินงาน ...'
2025-10-25 20:42:05,622 | INFO | 
==================================================
2025-10-25 20:42:05,622 | INFO | 🚀 STARTING PROCESSING: KM3.3L305 รายงานการจัดฝึกอบรม ด้านการจัดการความรู้ ปี 2567.pdf
2025-10-25 20:42:05,622 | INFO | ==================================================
2025-10-25 20:42:05,807 | INFO | Loaded and chunked KM3.3L305 รายงานการจัดฝึกอบรม ด้านการจัดการความรู้ ปี 2567.pdf -> 22 chunks.
2025-10-25 20:42:05,807 | INFO | Loaded and chunked data/evidence/KM3.3L305 รายงานการจัดฝึกอบรม ด้านการจัดการความรู้ ปี 2567.pdf -> 22 chunks.
2025-10-25 20:42:05,807 | INFO | Primary Chunk Content (Base Query): 
---START---
แผนกกลยุทธ์การจัดการความรู้ (ผจค.) โทร. 5858 รายงานการจัดฝึกอบรมหลักสูตร Organizational Knowledge Management For New Business การจัดการความรู้องค์กรสู่การสร้างธุรกิจประจําปี 2567 ตามอนุมัติรผก.(บก) ลงวันที่ 24 กันยายน 2567 ให้กพค. ดําเนินการจัดอบรมหลักสูตร Organizational Knowledge Management For New Business การจัดการความรู้องค์กรสู่การสร้างธุรกิจประจําปี 2567 สําหรับผู้บริหารและพนักงานที่เกี่ยวข้องกับการทําธุรกิจเกี่ยวเนื่องของกฟภ. บัดนี้การฝึกอบรมดังกล่าวได้เสร็จสิ้นลงแล้วกพค. ขอรายงานผลการจัดฝึกอบรมตามรายละเอียดดังนี้ 1. กําหนดการและสถานที่จัดฝึกอบรม - รุ่นที่ 1 ระหว่างวันที่ 7 8 ตุลาคม 2567 - รุ่นที่ 2 ระหว่างวันที่ 9 10 ตุลาคม 2567 ณโรงแรมทีเคพาเลซแอนด์คอนเวนชั่นกรุงเทพฯ - รูปแบบออนไลน์ในวันที่ 15 ตุลาคม 2567
---END---
2025-10-25 20:42:05,807 | WARNING | ⚠️ Warning: Using KM-specific keywords for augmentation.
2025-10-25 20:42:05,807 | INFO | Using KM Augmented Query for RAG: 'โปรดจัดอันดับความเกี่ยวข้องของข้อความ Statement เหล่านี้กับหลักฐานที่แสดงถึง (หลักฐานที่เกี่ยวข้องโดยตรงกับการดำเนินงาน ...'
2025-10-25 20:42:06,065 | INFO | 
==================================================
2025-10-25 20:42:06,065 | INFO | 🚀 STARTING PROCESSING: KM6.1L503 KM_6_5_Thaiskill.pdf
2025-10-25 20:42:06,065 | INFO | ==================================================
2025-10-25 20:42:06,142 | INFO | Loaded and chunked KM6.1L503 KM_6_5_Thaiskill.pdf -> 14 chunks.
2025-10-25 20:42:06,142 | INFO | Loaded and chunked data/evidence/KM6.1L503 KM_6_5_Thaiskill.pdf -> 14 chunks.
2025-10-25 20:42:06,142 | INFO | Primary Chunk Content (Base Query): 
---START---
Knowledge Landscape สายงานบริหารองคกรเงื่อนไขการสํารวจและทบทวนหัวขอความรู:1. การสํารวจหัวขอความรู เปนกระบวนการเริ่มตนของการจัดการความรู เพื่อตรวจสอบวาแตละสายงานมีความรูที่สําคัญอะไรบางที่สนับสนุนใหการดําเนินงานของสายงานใหประสบความสําเร็จและปจจุบันมีองคความรูที่สําคัญเพียงพอหรือไมกับการดําเนินงานของสายงาน 2. โปรดสํารวจวามีหัวขอความรูตาม Enterprise Architecture (สามารถดูรายละเอียดเพิ่มเติมไดที่ https://bit.ly/3kQ9m1J)3. โปรดทบทวนหัวขอความรูที่สําคัญที่ทานเคยตอบแบบสํารวจหัวขอความรูในแตละป วามีการระบุหัวขอความรูตาม Enterprise Architecture ครบถวนตามกระบวนการครบถวนแลวหรือไม
---END---
2025-10-25 20:42:06,142 | WARNING | ⚠️ Warning: Using KM-specific keywords for augmentation.
